CustomerID,Y,Recency,Frequency,Monetary_value,Std_sum
2792558,False,7.0,2.0503353658536585,362.3103448275862,213.054247840042
2792561,False,14.0,2.4122465034965037,300.44117647058823,190.52577828869607
2792564,True,296.0,1.5322911899313503,267.59090909090907,96.42596918085674
2792593,False,276.0,1.3079725609756099,237.67567567567568,153.50516713236837
2792627,False,105.0,0.6009603658536585,309.6470588235294,144.0828499407852
2792656,True,14.0,7.777134146341464,367.6727272727273,228.05629398331618
2792671,False,496.0,0.9898170731707318,334.92857142857144,252.9889367470485
2792693,True,84.0,1.9089329268292683,377.27777777777777,286.92300043060436
2792697,True,28.0,5.974253048780488,347.3609467455621,254.6228184123355
2792705,True,21.0,4.83012252042007,260.25735294117646,141.27220881182123
2792722,False,392.0,0.6716615853658536,227.47368421052633,130.73015822298174
2792730,False,26.0,1.9527144351464434,367.67391304347825,441.66297127248146
2792743,True,316.0,1.4140243902439025,206.225,163.09466929929422
2792792,False,232.0,3.5902651848591547,492.1194029850746,706.9087533245793
2792819,True,8.0,5.479344512195122,440.21290322580643,284.669003214026
2792827,False,839.0,0.8484146341463414,238.29166666666666,108.45695566391332
2792885,False,48.0,0.7777134146341463,405.22727272727275,195.98394779217963
2792951,False,136.0,1.131219512195122,358.65625,178.88789233537733
2792952,True,54.0,12.68203125,234.6342857142857,216.31517812904016
2792963,True,23.0,11.071614583333334,238.57090909090908,182.15215192223366
2792980,False,177.0,8.625548780487804,321.64344262295083,285.5419219940973
2792999,False,784.0,1.0958689024390245,275.03225806451616,160.34784768765846
2793020,True,43.0,2.099094827586207,332.0740740740741,181.28221008285044
2793037,True,95.0,2.828048780487805,321.6625,185.87555001919077
2793055,True,10.0,6.301908039647578,260.48936170212767,163.51982625974904
2793071,True,211.0,3.4290091463414636,408.07216494845363,235.92986455294823
2793090,True,12.0,4.701631097560976,325.2105263157895,243.28378654864807
2793094,False,105.0,1.3956944444444446,304.03846153846155,136.30656059610067
2793098,False,177.0,1.7318802966101694,329.6808510638298,167.943715517636
2793115,False,813.0,0.3535060975609756,511.0,302.83658959907734
2793138,False,69.0,2.6139383187772927,290.2542372881356,250.57393383578975
2793144,True,253.0,3.146204268292683,298.80898876404495,231.80173132562385
2793183,True,70.0,2.828048780487805,325.4125,163.80079702979145
2793209,True,69.0,4.100670731707317,264.83620689655174,203.32770481964914
2793227,True,14.0,3.216905487804878,412.7912087912088,210.20902383017173
2793228,True,7.0,2.1249563655030803,372.3235294117647,259.1720758186257
2793274,True,50.0,10.074923780487806,397.5859649122807,225.68996826211347
2793298,True,797.0,0.6716615853658536,565.9473684210526,463.00221665946594
2793313,True,107.0,4.454176829268293,443.1031746031746,427.6286955640855
2793334,False,732.0,0.6363109756097561,319.1666666666667,223.40631672569415
2793346,False,209.0,2.4745426829268293,258.87142857142857,170.97994809363908
2793347,True,9.0,2.756689671215881,360.94520547945206,232.4057091005439
2793404,True,32.0,2.858096798780488,293.38961038961037,204.99158556827055
2793432,False,818.0,1.2372713414634147,371.1714285714286,245.66434366407177
2793474,False,373.0,0.6633677884615384,509.3529411764706,340.8782666100302
2793494,False,307.0,1.2726219512195123,272.8611111111111,160.71503668254883
2793503,True,23.0,2.262439024390244,292.25,170.64118113284584
2793539,True,91.0,2.0503353658536585,332.6551724137931,162.6322459689871
2793567,False,352.0,0.47557617187499995,147.55555555555554,122.00318757220148
2793580,True,124.0,2.3684908536585367,325.5074626865672,242.48201264963137
2793598,True,59.0,3.1760217391304346,309.5833333333333,269.01722091999085
2793599,False,390.0,0.9544664634146341,268.55555555555554,75.18404768061525
2793611,False,303.0,0.6009603658536585,187.58823529411765,138.45489284579716
2793613,False,706.0,0.46992799881235153,436.15384615384613,306.7115491124753
2793627,True,84.0,3.6251466686320755,386.980198019802,267.17207863839434
2793681,True,837.0,0.31815548780487807,347.0,100.60069582264329
2793692,False,406.0,2.156387195121951,322.75409836065575,252.3224561110713
2793703,True,74.0,3.022402972027972,214.0,139.45567652227612
2793714,True,831.0,0.5729294117647059,359.6875,139.4831979128669
2793724,True,128.0,1.9089329268292683,409.24074074074076,339.0114338354078
2793765,False,497.0,1.340671875,187.0,102.04165815979276
2793776,False,791.0,0.7777134146341463,272.1818181818182,139.27760438150526
2793821,False,602.0,1.131219512195122,331.625,230.18642514835804
2793825,True,1.0,3.641112804878049,334.2621359223301,205.91207723748462
2793845,True,57.0,2.6159451219512198,305.4189189189189,144.67602036981842
2793886,False,192.0,0.565609756097561,349.875,290.84723940011304
2793992,True,7.0,3.7524914383561643,384.3888888888889,206.88960935125849
2794007,False,808.0,0.5790606420927467,374.9375,305.46368442091443
2794102,True,77.0,8.388115157480316,537.0285714285715,455.89811076046146
2794525,False,15.0,1.6754243119266055,545.0,432.6663511628463
2794536,False,213.0,1.2189090106007066,313.11764705882354,216.5671237124504
2794573,False,191.0,0.47104687500000003,367.6923076923077,263.77654198689487
2794601,False,137.0,1.498093487394958,183.4390243902439,93.82511624839263
2794684,False,141.0,2.3980568181818183,262.7230769230769,230.11692053255155
2794690,False,570.0,0.9644130228136881,220.0,201.29104136382557
2794730,True,804.0,0.8494011627906977,329.125,340.2560816311099
2794746,False,220.0,1.1067954545454546,202.92857142857142,145.1696143523738
2794872,True,13.0,3.4060312500000003,296.70212765957444,107.84064630451104
2794879,False,146.0,0.9789638157894737,323.45454545454544,209.54388727099794
2794897,True,10.0,1.80890988372093,365.5869565217391,178.01093300842902
2794960,True,138.0,3.59349173553719,191.18,150.53308505763678
2794973,False,394.0,0.5968014705882353,225.85714285714286,284.7303331880231
2795024,False,375.0,0.7786177325581395,289.3181818181818,196.55591385844204
2795028,True,18.0,5.873782894736842,254.61818181818182,205.89123557577182
2795128,True,74.0,3.428433979974969,361.4,212.20764687743554
2795138,False,29.0,3.8576969476744187,337.0642201834862,321.72855694839905
2795170,True,21.0,2.1588946220930234,297.1639344262295,181.93178028479693
2795204,False,789.0,0.7786177325581395,282.95454545454544,171.3235527890422
2795236,True,75.0,5.50150088028169,592.422077922078,392.2215724081487
2795264,False,605.0,3.543291618160652,173.32,108.06852296837249
2795270,False,581.0,1.1679265988372092,321.06060606060606,200.02936337478357
2795279,True,803.0,0.3185254360465116,364.6666666666667,376.4389060657784
2795304,False,434.0,3.1660106382978723,286.17045454545456,218.71406944799799
2795335,True,15.0,0.8631912762022195,438.7391304347826,384.4858689200547
2795337,False,17.0,1.0495474137931033,323.6521739130435,209.07667334250465
2795352,False,784.0,0.6724425872093023,242.31578947368422,151.96090602212246
2795355,False,719.0,0.8140094476744186,270.30434782608694,115.93510519510815
2795368,False,28.0,1.2387100290697675,292.6,124.1636017518822
2795372,False,146.0,1.3650477272727273,500.6216216216216,256.8722500638262
2795376,False,639.0,4.636314680232558,303.2519083969466,209.12665810686457
2795384,True,20.0,5.273365552325581,360.81208053691273,324.56068788956094
2795391,True,58.0,2.414463641826923,487.95454545454544,371.3388430579763
2795407,False,698.0,0.5412850547195622,436.9230769230769,340.9678532106464
2795427,True,20.0,2.3358531976744183,300.74242424242425,150.90703308339425
2795431,True,41.0,3.8223052325581395,283.50925925925924,179.49068626399796
2795446,True,740.0,0.49548401162790695,617.4285714285714,546.4370910777328
2795465,False,560.0,0.8140094476744186,270.7391304347826,119.08790389353126
2795493,False,180.0,1.8565028089887639,312.89473684210526,245.61624533314261
2795495,False,489.0,2.689770348837209,274.30263157894734,180.9622442932479
2795509,False,62.0,1.097143168604651,312.1290322580645,188.81732652407442
2795564,False,174.0,2.8313372093023257,287.9375,146.10463943542985
2795582,False,771.0,0.530875726744186,325.93333333333334,134.95950009786887
2795597,True,66.0,8.635578488372094,330.7827868852459,246.6293055431475
2795609,True,20.0,28.384155523255814,199.47256857855362,171.5815100830593
2795611,True,161.0,2.8313372093023257,342.9875,175.92666004670772
2795617,False,508.0,0.6370508720930232,386.55555555555554,302.72900368680007
2795618,True,85.0,0.6392809218203034,368.3333333333333,351.7382047857218
2795631,True,42.0,12.847192587209301,432.1129476584022,512.0818908125868
2795648,False,293.0,2.017327761627907,155.96491228070175,126.88295575510871
2795663,True,21.0,2.760553779069767,380.61538461538464,228.62901559781676
2795703,True,165.0,13.059542877906976,300.7073170731707,165.46942767541137
2795722,True,860.0,0.24774200581395348,388.57142857142856,167.8043077941854
2795727,True,630.0,0.8494011627906977,307.9583333333333,168.57883697357244
2795762,False,359.0,0.9909680232558139,256.2857142857143,170.5448473966451
2795769,True,14.0,2.548203488372093,508.75,372.0844879824784
2795780,True,206.0,5.900292553191489,253.14634146341464,276.70546995514445
2795791,False,230.0,0.6016591569767442,278.29411764705884,107.08394178510285
2795792,True,53.0,1.7695857558139534,391.34,210.83552057159127
2795803,True,2.0,2.123502906976744,354.51666666666665,138.3649671134055
2795815,True,405.0,2.5530275229357797,342.359375,471.76724040257767
2795837,False,461.0,1.3094934593023255,277.7027027027027,186.02073732440346
2795847,True,285.0,1.3094934593023255,356.86486486486484,232.14030266224802
2795856,False,125.0,1.1679265988372092,268.8484848484849,125.46117955669624
2795872,True,2.0,8.918712209302326,152.61507936507937,139.1771158362739
2795885,True,279.0,1.1325348837209301,260.375,155.64263243808898
2795889,False,255.0,5.096406976744186,304.09027777777777,212.51869233112677
2795954,False,107.0,3.2832780612244896,519.4459459459459,401.7377370460748
2796025,False,637.0,1.8049774709302324,232.5686274509804,157.6544645611993
2796045,True,539.0,1.2387100290697675,351.0571428571429,185.59078052297224
2796050,True,22.0,8.260374388753055,267.13963963963965,190.00341353412762
2796066,True,11.0,7.7153938953488375,412.4816513761468,272.10143495765726
2796078,False,98.0,3.008295784883721,555.1905882352941,581.6684924838712
2796120,True,80.0,5.7069140625,761.5416666666666,1017.6164810655494
2796135,False,309.0,0.4600922965116279,252.92307692307693,74.2658081246697
2796140,False,588.0,0.8140094476744186,309.60869565217394,174.54219055742647
2796180,False,239.0,3.645346656976744,352.8252427184466,278.35322556077483
2796185,False,524.0,3.8223052325581395,330.3240740740741,306.733493525791
2796213,True,118.0,0.9201845930232558,339.4230769230769,367.875215047377
2796220,False,335.0,0.9201845930232558,393.61538461538464,119.89331154758449
2796247,False,731.0,0.3185254360465116,359.55555555555554,184.54275325186242
2796253,True,19.0,3.2914295058139533,346.0860215053763,200.84531447349238
2796286,False,259.0,1.592627180232558,324.2,137.9379966111257
2796292,False,367.0,2.579396186440678,318.2,205.7637411875572
2796296,True,484.0,0.7078343023255814,298.4,108.96952736768587
2796325,False,243.0,1.2033183139534884,221.3235294117647,165.90718847345278
2796328,True,596.0,0.7432260174418605,287.3809523809524,230.73198221973396
2796334,False,307.0,0.7432260174418605,348.2857142857143,199.1600218058692
2796341,False,188.0,2.052719476744186,370.8448275862069,265.4248366678318
2796346,False,253.0,0.5662674418604651,500.1875,336.3524379278378
2796353,False,122.0,0.8494011627906977,238.125,183.58940778861376
2796372,True,7.0,0.9909680232558139,178.82142857142858,118.72877699518548
2796375,False,50.0,0.49548401162790695,362.5,241.66020327342656
2796392,True,17.0,6.653642441860465,289.1489361702128,248.20196009200777
2796416,False,552.0,1.2741017441860465,316.6111111111111,141.14780050465393
2796437,False,217.0,1.557235465116279,428.72727272727275,421.7178801067027
2796464,False,503.0,0.7256473509933775,260.1111111111111,139.28848138217182
2796486,True,115.0,1.9111526162790697,264.0740740740741,187.1810597429264
2796487,False,250.0,9.82635708041958,342.2382671480144,321.6239267676613
2796490,False,107.0,0.6370508720930232,441.3333333333333,200.23221812802905
2796493,True,38.0,2.6543786337209303,490.4,304.795323437203
2796504,True,55.0,3.609954941860465,390.1078431372549,262.6727025230209
2796507,False,767.0,0.5662674418604651,423.25,259.6629867090546
2796510,True,218.0,1.0304150390625,408.3076923076923,158.5341102178459
2796531,True,25.0,2.903871466431095,330.77777777777777,236.48060174145363
2796536,False,8.0,3.0580784574468085,290.05882352941177,182.44936368242907
2796543,False,70.0,4.353180959302326,304.6991869918699,169.73344265851284
2796582,False,169.0,0.9555763081395349,343.962962962963,180.73514014488407
2796585,True,65.0,1.2741017441860465,404.25,201.87681887725495
2796602,False,679.0,0.530875726744186,485.06666666666666,257.5196155265699
2796604,True,5.0,9.563607398956975,235.0,312.5699921617557
2796625,False,559.0,0.4069100935828877,236.5,122.79273413177
2796628,False,769.0,2.406636627906977,270.3970588235294,184.30030164177757
2796643,True,19.0,5.885075528700906,256.71875,188.6900945244703
2796649,False,767.0,0.57975,265.6875,84.68035486463198
2796660,False,47.0,2.341298076923077,383.63157894736844,239.55372433361427
2796745,True,105.0,1.449375,572.6,199.38229610474446
2796747,True,168.0,0.5322823926868044,373.8181818181818,233.50366942804914
2796754,True,4.0,4.805822368421053,125.02962962962962,91.5034409874753
2796781,True,7.0,1.8305196049528303,284.05882352941177,178.9173453597729
2796782,False,240.0,1.375160015060241,484.3,263.4728475181273
2796984,True,859.0,0.1417316647264261,226.25,171.87083328282705
2797021,False,768.0,0.4374161676646707,369.8333333333333,227.9317415102135
2797031,False,413.0,1.0984204016298023,369.0967741935484,223.30850929281814
2797051,False,581.0,0.8503899883585565,325.0,190.288339563708
2797071,True,54.0,2.6317598684210526,355.82608695652175,219.48582672462544
2797083,True,3.0,3.7709402654867255,382.92857142857144,200.32491464760798
2797100,True,30.0,4.29738841890315,390.79338842975204,315.48097981112824
2797108,False,549.0,1.7413230035756853,120.25,72.00812601898453
2797120,False,360.0,6.590522409778813,373.78494623655916,305.5562530405151
2797122,False,654.0,0.81495707217695,284.1304347826087,147.93466135973864
2797136,True,410.0,0.673225407450524,236.89473684210526,137.02671869904387
2797137,False,808.0,1.0073670212765957,248.10714285714286,137.42320125577865
